36.5140 	EXP 	slider: markerPos = 1.1925926208496094
36.5300 	EXP 	slider: markerPos = 1.1925926208496094
36.5473 	EXP 	slider: markerPos = 1.1925926208496094
36.5639 	EXP 	slider: markerPos = 1.1925926208496094
36.5800 	EXP 	slider: markerPos = 1.1925926208496094
36.5965 	EXP 	slider: markerPos = 1.1925926208496094
36.6133 	EXP 	slider: markerPos = 1.1925926208496094
36.6299 	EXP 	slider: markerPos = 1.1925926208496094
36.6466 	EXP 	slider: markerPos = 1.1925926208496094
36.6633 	EXP 	slider: markerPos = 1.1925926208496094
36.6800 	EXP 	slider: markerPos = 1.1925926208496094
36.6965 	EXP 	slider: markerPos = 1.1925926208496094
36.7133 	EXP 	slider: markerPos = 1.1925926208496094
36.7299 	EXP 	slider: markerPos = 1.1925926208496094
36.7466 	EXP 	slider: markerPos = 1.1925926208496094
36.7632 	EXP 	slider: markerPos = 1.1925926208496094
36.7799 	EXP 	slider: markerPos = 1.1925926208496094
36.7965 	EXP 	slider: markerPos = 1.1925926208496094
36.8133 	EXP 	slider: markerPos = 1.1925926208496094
36.8299 	EXP 	slider: markerPos = 1.1925926208496094
36.8468 	EXP 	slider: markerPos = 1.1925926208496094
36.8639 	EXP 	slider: markerPos = 1.1925926208496094
36.8799 	EXP 	slider: markerPos = 1.1925926208496094
36.8965 	EXP 	slider: markerPos = 1.1925926208496094
36.9133 	EXP 	slider: markerPos = 1.1925926208496094
36.9299 	EXP 	slider: markerPos = 1.1925926208496094
36.9466 	EXP 	slider: markerPos = 1.1925926208496094
36.9633 	EXP 	slider: markerPos = 1.1925926208496094
36.9799 	EXP 	slider: markerPos = 1.1925926208496094
36.9965 	EXP 	slider: markerPos = 1.1925926208496094
37.0133 	EXP 	slider: markerPos = 1.1925926208496094
37.0299 	EXP 	slider: markerPos = 1.1925926208496094
37.0467 	EXP 	slider: markerPos = 1.1925926208496094
37.0633 	EXP 	slider: markerPos = 1.1925926208496094
37.0801 	EXP 	slider: markerPos = 1.1925926208496094
37.0966 	EXP 	slider: markerPos = 1.1925926208496094
37.1133 	EXP 	slider: markerPos = 1.1925926208496094
37.1300 	EXP 	slider: markerPos = 1.1925926208496094
37.1466 	EXP 	slider: markerPos = 1.1925926208496094
37.1633 	EXP 	slider: markerPos = 1.1925926208496094
37.1804 	EXP 	slider: markerPos = 1.1925926208496094
37.2002 	EXP 	slider: markerPos = 1.1925926208496094
37.2334 	EXP 	slider: markerPos = 1.1925926208496094
37.2641 	EXP 	slider: markerPos = 1.1925926208496094
37.2807 	EXP 	slider: markerPos = 1.1925926208496094
37.2973 	EXP 	slider: markerPos = 1.1925926208496094
37.3152 	EXP 	slider: markerPos = 1.1925926208496094
37.3306 	EXP 	slider: markerPos = 1.1925926208496094
37.3473 	EXP 	slider: markerPos = 1.1925926208496094
37.3640 	EXP 	slider: markerPos = 1.1925926208496094
37.3807 	EXP 	slider: markerPos = 1.1925926208496094
37.3966 	EXP 	slider: markerPos = 1.1925926208496094
37.4133 	EXP 	slider: markerPos = 1.1925926208496094
37.4299 	EXP 	slider: markerPos = 1.1925926208496094
37.4467 	EXP 	slider: markerPos = 1.1925926208496094
37.4633 	EXP 	slider: markerPos = 1.1925926208496094
37.4800 	EXP 	slider: markerPos = 1.1925926208496094
37.4968 	EXP 	slider: markerPos = 1.1925926208496094
37.5140 	EXP 	slider: markerPos = 1.1925926208496094
37.5299 	EXP 	slider: markerPos = 1.1925926208496094
