1.6867 	WARNING 	Requested audio device 'Digital Audio (S/PDIF)(High Definition Audio Device)' that is not available on this hardware. The 'audioDevice' preference should be one of ['Digital Audio (S/PDIF) (High Definition Audio Device)', 'E2251 (NVIDIA High Definition Audio)', 'Headphones (MDR-XB950B1 Stereo)', 'Headset (MDR-XB950B1 Hands-Free AG Audio)']
934.7796 	EXP 	slider: markerPos = 0.993827160493827
934.8138 	EXP 	slider: markerPos = 0.993827160493827
934.8466 	EXP 	slider: markerPos = 0.993827160493827
934.8785 	EXP 	slider: markerPos = 0.993827160493827
934.8966 	EXP 	slider: markerPos = 0.993827160493827
934.9299 	EXP 	slider: markerPos = 0.993827160493827
934.9619 	EXP 	slider: markerPos = 0.993827160493827
934.9784 	EXP 	slider: markerPos = 0.993827160493827
935.0133 	EXP 	slider: markerPos = 0.993827160493827
935.0452 	EXP 	slider: markerPos = 0.993827160493827
935.0617 	EXP 	slider: markerPos = 0.993827160493827
935.0784 	EXP 	slider: markerPos = 0.993827160493827
935.0976 	EXP 	slider: markerPos = 0.993827160493827
935.1300 	EXP 	slider: markerPos = 0.993827160493827
935.1632 	EXP 	slider: markerPos = 0.993827160493827
935.1952 	EXP 	slider: markerPos = 0.993827160493827
935.2299 	EXP 	slider: markerPos = 0.993827160493827
935.2632 	EXP 	slider: markerPos = 0.993827160493827
935.2952 	EXP 	slider: markerPos = 0.993827160493827
935.3300 	EXP 	slider: markerPos = 0.993827160493827
935.3633 	EXP 	slider: markerPos = 0.993827160493827
935.3952 	EXP 	slider: markerPos = 0.993827160493827
935.4298 	EXP 	slider: markerPos = 0.993827160493827
935.4633 	EXP 	slider: markerPos = 0.993827160493827
935.4970 	EXP 	slider: markerPos = 0.993827160493827
935.5297 	EXP 	slider: markerPos = 0.993827160493827
935.5633 	EXP 	slider: markerPos = 0.993827160493827
935.5967 	EXP 	slider: markerPos = 0.993827160493827
935.6286 	EXP 	slider: markerPos = 0.993827160493827
935.6451 	EXP 	slider: markerPos = 0.993827160493827
935.6617 	EXP 	slider: markerPos = 0.993827160493827
935.6784 	EXP 	slider: markerPos = 0.993827160493827
935.6951 	EXP 	slider: markerPos = 0.993827160493827
935.7145 	EXP 	slider: markerPos = 0.993827160493827
935.7452 	EXP 	slider: markerPos = 0.993827160493827
935.7618 	EXP 	slider: markerPos = 0.993827160493827
935.7784 	EXP 	slider: markerPos = 0.993827160493827
935.8134 	EXP 	slider: markerPos = 0.993827160493827
935.8467 	EXP 	slider: markerPos = 0.993827160493827
935.8802 	EXP 	slider: markerPos = 0.993827160493827
935.9132 	EXP 	slider: markerPos = 0.993827160493827
935.9468 	EXP 	slider: markerPos = 0.993827160493827
935.9800 	EXP 	slider: markerPos = 0.993827160493827
936.0133 	EXP 	slider: markerPos = 0.993827160493827
936.0467 	EXP 	slider: markerPos = 0.993827160493827
936.0800 	EXP 	slider: markerPos = 0.993827160493827
936.1141 	EXP 	slider: markerPos = 0.993827160493827
936.1453 	EXP 	slider: markerPos = 0.993827160493827
936.1800 	EXP 	slider: markerPos = 0.993827160493827
936.2133 	EXP 	slider: markerPos = 0.993827160493827
936.2456 	EXP 	slider: markerPos = 0.993827160493827
936.2800 	EXP 	slider: markerPos = 0.993827160493827
936.3138 	EXP 	slider: markerPos = 0.993827160493827
936.3453 	EXP 	slider: markerPos = 0.993827160493827
936.3804 	EXP 	slider: markerPos = 0.993827160493827
936.4143 	EXP 	slider: markerPos = 0.993827160493827
936.4462 	EXP 	slider: markerPos = 0.993827160493827
936.4801 	EXP 	slider: markerPos = 0.993827160493827
936.5132 	EXP 	slider: markerPos = 0.993827160493827
936.5452 	EXP 	slider: markerPos = 0.993827160493827
936.5617 	EXP 	slider: markerPos = 0.993827160493827
936.5784 	EXP 	slider: markerPos = 0.993827160493827
936.5951 	EXP 	slider: markerPos = 0.993827160493827
936.6114 	EXP 	slider: markerPos = 0.993827160493827
936.6284 	EXP 	slider: markerPos = 0.993827160493827
936.6452 	EXP 	slider: markerPos = 0.993827160493827
936.6617 	EXP 	slider: markerPos = 0.993827160493827
936.6784 	EXP 	slider: markerPos = 0.993827160493827
936.6951 	EXP 	slider: markerPos = 0.993827160493827
936.7285 	EXP 	slider: markerPos = 0.993827160493827
936.7447 	EXP 	slider: markerPos = 0.993827160493827
936.7617 	EXP 	slider: markerPos = 0.993827160493827
936.7784 	EXP 	slider: markerPos = 0.993827160493827
936.7951 	EXP 	slider: markerPos = 0.993827160493827
936.8114 	EXP 	slider: markerPos = 0.993827160493827
936.8299 	EXP 	slider: markerPos = 0.993827160493827
936.8618 	EXP 	slider: markerPos = 0.993827160493827
936.8784 	EXP 	slider: markerPos = 0.993827160493827
936.8951 	EXP 	slider: markerPos = 0.993827160493827
936.9133 	EXP 	slider: markerPos = 0.993827160493827
936.9451 	EXP 	slider: markerPos = 0.993827160493827
936.9798 	EXP 	slider: markerPos = 0.993827160493827
937.0142 	EXP 	slider: markerPos = 0.993827160493827
937.0451 	EXP 	slider: markerPos = 0.993827160493827
937.0617 	EXP 	slider: markerPos = 0.993827160493827
937.0784 	EXP 	slider: markerPos = 0.993827160493827
937.0950 	EXP 	slider: markerPos = 0.993827160493827
937.1143 	EXP 	slider: markerPos = 0.993827160493827
937.1451 	EXP 	slider: markerPos = 0.993827160493827
937.1617 	EXP 	slider: markerPos = 0.993827160493827
937.1784 	EXP 	slider: markerPos = 0.993827160493827
937.1950 	EXP 	slider: markerPos = 0.993827160493827
937.2114 	EXP 	slider: markerPos = 0.993827160493827
937.2281 	EXP 	slider: markerPos = 0.993827160493827
937.2451 	EXP 	slider: markerPos = 0.993827160493827
937.2617 	EXP 	slider: markerPos = 0.993827160493827
937.2798 	EXP 	slider: markerPos = 0.993827160493827
937.3129 	EXP 	slider: markerPos = 0.993827160493827
937.3466 	EXP 	slider: markerPos = 0.993827160493827
937.3798 	EXP 	slider: markerPos = 0.993827160493827
937.4125 	EXP 	slider: markerPos = 0.993827160493827
937.4467 	EXP 	slider: markerPos = 0.993827160493827
937.4791 	EXP 	slider: markerPos = 0.993827160493827
937.5134 	EXP 	slider: markerPos = 0.993827160493827
937.5465 	EXP 	slider: markerPos = 0.993827160493827
937.5796 	EXP 	slider: markerPos = 0.993827160493827
937.6139 	EXP 	slider: markerPos = 0.993827160493827
937.6465 	EXP 	slider: markerPos = 0.993827160493827
937.6796 	EXP 	slider: markerPos = 0.993827160493827
937.7133 	EXP 	slider: markerPos = 0.993827160493827
937.7466 	EXP 	slider: markerPos = 0.993827160493827
937.7785 	EXP 	slider: markerPos = 0.993827160493827
937.8137 	EXP 	slider: markerPos = 0.993827160493827
937.8463 	EXP 	slider: markerPos = 0.993827160493827
937.8796 	EXP 	slider: markerPos = 0.993827160493827
937.9133 	EXP 	slider: markerPos = 0.993827160493827
937.9465 	EXP 	slider: markerPos = 0.993827160493827
937.9799 	EXP 	slider: markerPos = 0.993827160493827
938.0133 	EXP 	slider: markerPos = 0.993827160493827
938.0451 	EXP 	slider: markerPos = 0.993827160493827
938.0798 	EXP 	slider: markerPos = 0.993827160493827
938.1138 	EXP 	slider: markerPos = 0.993827160493827
938.1451 	EXP 	slider: markerPos = 0.993827160493827
938.1630 	EXP 	slider: markerPos = 0.993827160493827
938.1952 	EXP 	slider: markerPos = 0.993827160493827
938.2114 	EXP 	slider: markerPos = 0.993827160493827
938.2281 	EXP 	slider: markerPos = 0.993827160493827
938.2451 	EXP 	slider: markerPos = 0.993827160493827
938.2617 	EXP 	slider: markerPos = 0.993827160493827
938.2784 	EXP 	slider: markerPos = 0.993827160493827
938.2951 	EXP 	slider: markerPos = 0.993827160493827
938.3114 	EXP 	slider: markerPos = 0.993827160493827
938.3281 	EXP 	slider: markerPos = 0.993827160493827
938.3451 	EXP 	slider: markerPos = 0.993827160493827
938.3617 	EXP 	slider: markerPos = 0.993827160493827
938.3799 	EXP 	slider: markerPos = 0.993827160493827
938.4133 	EXP 	slider: markerPos = 0.993827160493827
938.4451 	EXP 	slider: markerPos = 0.993827160493827
938.4799 	EXP 	slider: markerPos = 0.993827160493827
938.5133 	EXP 	slider: markerPos = 0.993827160493827
938.5451 	EXP 	slider: markerPos = 0.993827160493827
938.5617 	EXP 	slider: markerPos = 0.993827160493827
938.5969 	EXP 	slider: markerPos = 0.993827160493827
938.6309 	EXP 	slider: markerPos = 0.993827160493827
938.6633 	EXP 	slider: markerPos = 0.993827160493827
938.6967 	EXP 	slider: markerPos = 0.993827160493827
938.7285 	EXP 	slider: markerPos = 0.993827160493827
938.7633 	EXP 	slider: markerPos = 0.993827160493827
938.7968 	EXP 	slider: markerPos = 0.993827160493827
938.8299 	EXP 	slider: markerPos = 0.993827160493827
938.8633 	EXP 	slider: markerPos = 0.993827160493827
938.8968 	EXP 	slider: markerPos = 0.993827160493827
938.9307 	EXP 	slider: markerPos = 0.993827160493827
938.9637 	EXP 	slider: markerPos = 0.993827160493827
938.9952 	EXP 	slider: markerPos = 0.993827160493827
939.0312 	EXP 	slider: markerPos = 0.993827160493827
939.0637 	EXP 	slider: markerPos = 0.993827160493827
939.0952 	EXP 	slider: markerPos = 0.993827160493827
939.1306 	EXP 	slider: markerPos = 0.993827160493827
939.1637 	EXP 	slider: markerPos = 0.993827160493827
939.1970 	EXP 	slider: markerPos = 0.993827160493827
939.2305 	EXP 	slider: markerPos = 0.993827160493827
939.2634 	EXP 	slider: markerPos = 0.993827160493827
939.2975 	EXP 	slider: markerPos = 0.993827160493827
939.3309 	EXP 	slider: markerPos = 0.993827160493827
939.3634 	EXP 	slider: markerPos = 0.993827160493827
939.3975 	EXP 	slider: markerPos = 0.993827160493827
939.4304 	EXP 	slider: markerPos = 0.993827160493827
939.4635 	EXP 	slider: markerPos = 0.993827160493827
939.4970 	EXP 	slider: markerPos = 0.993827160493827
939.5304 	EXP 	slider: markerPos = 0.993827160493827
939.5636 	EXP 	slider: markerPos = 0.993827160493827
939.5970 	EXP 	slider: markerPos = 0.993827160493827
939.6301 	EXP 	slider: markerPos = 0.993827160493827
939.6637 	EXP 	slider: markerPos = 0.993827160493827
939.6951 	EXP 	slider: markerPos = 0.993827160493827
939.7290 	EXP 	slider: markerPos = 0.993827160493827
939.7631 	EXP 	slider: markerPos = 0.993827160493827
939.7962 	EXP 	slider: markerPos = 0.993827160493827
939.8298 	EXP 	slider: markerPos = 0.993827160493827
939.8630 	EXP 	slider: markerPos = 0.993827160493827
939.8964 	EXP 	slider: markerPos = 0.993827160493827
939.9297 	EXP 	slider: markerPos = 0.993827160493827
939.9617 	EXP 	slider: markerPos = 0.993827160493827
939.9967 	EXP 	slider: markerPos = 0.993827160493827
940.0291 	EXP 	slider: markerPos = 0.993827160493827
940.0447 	EXP 	slider: markerPos = 0.993827160493827
940.0617 	EXP 	slider: markerPos = 0.993827160493827
940.0796 	EXP 	slider: markerPos = 0.993827160493827
940.1129 	EXP 	slider: markerPos = 0.993827160493827
940.1472 	EXP 	slider: markerPos = 0.993827160493827
940.1798 	EXP 	slider: markerPos = 0.993827160493827
940.2128 	EXP 	slider: markerPos = 0.993827160493827
940.2464 	EXP 	slider: markerPos = 0.993827160493827
940.2803 	EXP 	slider: markerPos = 0.993827160493827
940.3131 	EXP 	slider: markerPos = 0.993827160493827
940.3462 	EXP 	slider: markerPos = 0.993827160493827
940.3796 	EXP 	slider: markerPos = 0.993827160493827
940.4131 	EXP 	slider: markerPos = 0.993827160493827
940.4462 	EXP 	slider: markerPos = 0.993827160493827
940.4796 	EXP 	slider: markerPos = 0.993827160493827
940.5132 	EXP 	slider: markerPos = 0.993827160493827
940.5451 	EXP 	slider: markerPos = 0.993827160493827
940.5616 	EXP 	slider: markerPos = 0.993827160493827
940.5783 	EXP 	slider: markerPos = 0.993827160493827
940.5950 	EXP 	slider: markerPos = 0.993827160493827
940.6295 	EXP 	slider: markerPos = 0.993827160493827
940.6617 	EXP 	slider: markerPos = 0.993827160493827
940.6783 	EXP 	slider: markerPos = 0.993827160493827
940.6950 	EXP 	slider: markerPos = 0.993827160493827
940.7114 	EXP 	slider: markerPos = 0.993827160493827
940.7305 	EXP 	slider: markerPos = 0.993827160493827
940.7617 	EXP 	slider: markerPos = 0.993827160493827
940.7783 	EXP 	slider: markerPos = 0.993827160493827
940.7950 	EXP 	slider: markerPos = 0.993827160493827
940.8141 	EXP 	slider: markerPos = 0.993827160493827
940.8471 	EXP 	slider: markerPos = 0.993827160493827
940.8797 	EXP 	slider: markerPos = 0.993827160493827
940.9127 	EXP 	slider: markerPos = 0.993827160493827
940.9471 	EXP 	slider: markerPos = 0.993827160493827
940.9784 	EXP 	slider: markerPos = 0.993827160493827
940.9950 	EXP 	slider: markerPos = 0.993827160493827
941.0116 	EXP 	slider: markerPos = 0.993827160493827
941.0463 	EXP 	slider: markerPos = 0.993827160493827
941.0784 	EXP 	slider: markerPos = 0.993827160493827
941.0950 	EXP 	slider: markerPos = 0.993827160493827
941.1308 	EXP 	slider: markerPos = 0.993827160493827
941.1628 	EXP 	slider: markerPos = 0.993827160493827
941.1951 	EXP 	slider: markerPos = 0.993827160493827
941.2284 	EXP 	slider: markerPos = 0.993827160493827
941.2447 	EXP 	slider: markerPos = 0.993827160493827
941.2616 	EXP 	slider: markerPos = 0.993827160493827
941.2783 	EXP 	slider: markerPos = 0.993827160493827
941.2950 	EXP 	slider: markerPos = 0.993827160493827
941.3113 	EXP 	slider: markerPos = 0.993827160493827
941.3280 	EXP 	slider: markerPos = 0.993827160493827
941.3447 	EXP 	slider: markerPos = 0.993827160493827
941.3616 	EXP 	slider: markerPos = 0.993827160493827
941.3783 	EXP 	slider: markerPos = 0.993827160493827
941.3950 	EXP 	slider: markerPos = 0.993827160493827
941.4298 	EXP 	slider: markerPos = 0.993827160493827
941.4630 	EXP 	slider: markerPos = 0.993827160493827
941.4951 	EXP 	slider: markerPos = 0.993827160493827
941.5113 	EXP 	slider: markerPos = 0.993827160493827
941.5297 	EXP 	slider: markerPos = 0.993827160493827
941.5631 	EXP 	slider: markerPos = 0.993827160493827
941.5965 	EXP 	slider: markerPos = 0.993827160493827
941.6296 	EXP 	slider: markerPos = 0.993827160493827
941.6617 	EXP 	slider: markerPos = 0.993827160493827
941.6783 	EXP 	slider: markerPos = 0.993827160493827
941.6950 	EXP 	slider: markerPos = 0.993827160493827
941.7113 	EXP 	slider: markerPos = 0.993827160493827
941.7305 	EXP 	slider: markerPos = 0.993827160493827
941.7632 	EXP 	slider: markerPos = 0.993827160493827
941.7964 	EXP 	slider: markerPos = 0.993827160493827
941.8290 	EXP 	slider: markerPos = 0.993827160493827
941.8631 	EXP 	slider: markerPos = 0.993827160493827
941.8964 	EXP 	slider: markerPos = 0.993827160493827
941.9286 	EXP 	slider: markerPos = 0.993827160493827
941.9631 	EXP 	slider: markerPos = 0.993827160493827
941.9980 	EXP 	slider: markerPos = 0.993827160493827
942.0296 	EXP 	slider: markerPos = 0.993827160493827
942.0632 	EXP 	slider: markerPos = 0.993827160493827
942.0971 	EXP 	slider: markerPos = 0.993827160493827
942.1284 	EXP 	slider: markerPos = 0.993827160493827
942.1447 	EXP 	slider: markerPos = 0.993827160493827
942.1616 	EXP 	slider: markerPos = 0.993827160493827
942.1783 	EXP 	slider: markerPos = 0.993827160493827
942.1972 	EXP 	slider: markerPos = 0.993827160493827
942.2284 	EXP 	slider: markerPos = 0.993827160493827
942.2632 	EXP 	slider: markerPos = 0.993827160493827
942.2962 	EXP 	slider: markerPos = 0.993827160493827
942.3298 	EXP 	slider: markerPos = 0.993827160493827
942.3632 	EXP 	slider: markerPos = 0.993827160493827
942.3962 	EXP 	slider: markerPos = 0.993827160493827
942.4298 	EXP 	slider: markerPos = 0.993827160493827
942.4629 	EXP 	slider: markerPos = 0.993827160493827
942.4785 	EXP 	slider: markerPos = 0.993827160493827
942.5133 	EXP 	slider: markerPos = 0.993827160493827
942.5464 	EXP 	slider: markerPos = 0.993827160493827
942.5798 	EXP 	slider: markerPos = 0.993827160493827
942.6132 	EXP 	slider: markerPos = 0.993827160493827
942.6462 	EXP 	slider: markerPos = 0.993827160493827
942.6798 	EXP 	slider: markerPos = 0.993827160493827
942.7132 	EXP 	slider: markerPos = 0.993827160493827
942.7460 	EXP 	slider: markerPos = 0.993827160493827
942.7798 	EXP 	slider: markerPos = 0.993827160493827
942.8132 	EXP 	slider: markerPos = 0.993827160493827
942.8455 	EXP 	slider: markerPos = 0.993827160493827
942.8798 	EXP 	slider: markerPos = 0.993827160493827
942.9133 	EXP 	slider: markerPos = 0.993827160493827
942.9462 	EXP 	slider: markerPos = 0.993827160493827
942.9799 	EXP 	slider: markerPos = 0.993827160493827
943.0130 	EXP 	slider: markerPos = 0.993827160493827
943.0469 	EXP 	slider: markerPos = 0.993827160493827
943.0798 	EXP 	slider: markerPos = 0.993827160493827
943.1132 	EXP 	slider: markerPos = 0.993827160493827
943.1457 	EXP 	slider: markerPos = 0.993827160493827
943.1799 	EXP 	slider: markerPos = 0.993827160493827
943.2132 	EXP 	slider: markerPos = 0.993827160493827
943.2455 	EXP 	slider: markerPos = 0.993827160493827
943.2799 	EXP 	slider: markerPos = 0.993827160493827
943.3132 	EXP 	slider: markerPos = 0.993827160493827
943.3459 	EXP 	slider: markerPos = 0.993827160493827
943.3799 	EXP 	slider: markerPos = 0.993827160493827
943.4133 	EXP 	slider: markerPos = 0.993827160493827
943.4456 	EXP 	slider: markerPos = 0.993827160493827
943.4784 	EXP 	slider: markerPos = 0.993827160493827
943.5141 	EXP 	slider: markerPos = 0.993827160493827
943.5453 	EXP 	slider: markerPos = 0.993827160493827
943.5793 	EXP 	slider: markerPos = 0.993827160493827
943.6137 	EXP 	slider: markerPos = 0.993827160493827
943.6459 	EXP 	slider: markerPos = 0.993827160493827
943.6799 	EXP 	slider: markerPos = 0.993827160493827
943.7142 	EXP 	slider: markerPos = 0.993827160493827
943.7468 	EXP 	slider: markerPos = 0.993827160493827
943.7784 	EXP 	slider: markerPos = 0.993827160493827
943.7950 	EXP 	slider: markerPos = 0.993827160493827
943.8116 	EXP 	slider: markerPos = 0.993827160493827
943.8280 	EXP 	slider: markerPos = 0.993827160493827
943.8446 	EXP 	slider: markerPos = 0.993827160493827
943.8617 	EXP 	slider: markerPos = 0.993827160493827
943.8783 	EXP 	slider: markerPos = 0.993827160493827
943.8947 	EXP 	slider: markerPos = 0.993827160493827
943.9149 	EXP 	slider: markerPos = 0.993827160493827
943.9460 	EXP 	slider: markerPos = 0.993827160493827
943.9802 	EXP 	slider: markerPos = 0.993827160493827
944.0150 	EXP 	slider: markerPos = 0.993827160493827
944.0457 	EXP 	slider: markerPos = 0.993827160493827
944.0803 	EXP 	slider: markerPos = 0.993827160493827
944.1129 	EXP 	slider: markerPos = 0.993827160493827
944.1467 	EXP 	slider: markerPos = 0.993827160493827
944.1799 	EXP 	slider: markerPos = 0.993827160493827
944.2128 	EXP 	slider: markerPos = 0.993827160493827
944.2466 	EXP 	slider: markerPos = 0.993827160493827
944.2799 	EXP 	slider: markerPos = 0.993827160493827
944.3130 	EXP 	slider: markerPos = 0.993827160493827
944.3466 	EXP 	slider: markerPos = 0.993827160493827
944.3796 	EXP 	slider: markerPos = 0.993827160493827
944.4141 	EXP 	slider: markerPos = 0.993827160493827
944.4466 	EXP 	slider: markerPos = 0.993827160493827
944.4784 	EXP 	slider: markerPos = 0.993827160493827
944.4950 	EXP 	slider: markerPos = 0.993827160493827
944.5299 	EXP 	slider: markerPos = 0.993827160493827
944.5629 	EXP 	slider: markerPos = 0.993827160493827
944.5958 	EXP 	slider: markerPos = 0.993827160493827
944.6299 	EXP 	slider: markerPos = 0.993827160493827
944.6632 	EXP 	slider: markerPos = 0.993827160493827
944.6951 	EXP 	slider: markerPos = 0.993827160493827
944.7300 	EXP 	slider: markerPos = 0.993827160493827
944.7633 	EXP 	slider: markerPos = 0.993827160493827
944.7965 	EXP 	slider: markerPos = 0.993827160493827
944.8296 	EXP 	slider: markerPos = 0.993827160493827
944.8632 	EXP 	slider: markerPos = 0.993827160493827
944.8965 	EXP 	slider: markerPos = 0.993827160493827
944.9297 	EXP 	slider: markerPos = 0.993827160493827
944.9632 	EXP 	slider: markerPos = 0.993827160493827
944.9966 	EXP 	slider: markerPos = 0.993827160493827
945.0286 	EXP 	slider: markerPos = 0.993827160493827
945.0633 	EXP 	slider: markerPos = 0.993827160493827
945.0965 	EXP 	slider: markerPos = 0.993827160493827
945.1289 	EXP 	slider: markerPos = 0.993827160493827
