38.4973 	EXP 	slider: markerPos = 1.9925925731658936
38.5140 	EXP 	slider: markerPos = 1.9814814329147339
38.5306 	EXP 	slider: markerPos = 1.974074125289917
38.5472 	EXP 	slider: markerPos = 1.974074125289917
38.5639 	EXP 	slider: markerPos = 1.974074125289917
38.5806 	EXP 	slider: markerPos = 1.974074125289917
38.5972 	EXP 	slider: markerPos = 1.974074125289917
38.6140 	EXP 	slider: markerPos = 1.974074125289917
38.6306 	EXP 	slider: markerPos = 1.974074125289917
38.6472 	EXP 	slider: markerPos = 1.9777777194976807
38.6640 	EXP 	slider: markerPos = 1.9814814329147339
38.6806 	EXP 	slider: markerPos = 1.985185146331787
38.6973 	EXP 	slider: markerPos = 1.9925925731658936
38.7139 	EXP 	slider: markerPos = 1.9962962865829468
38.7306 	EXP 	slider: markerPos = 1.9962962865829468
38.7472 	EXP 	slider: markerPos = 2.0
38.7640 	EXP 	slider: markerPos = 2.0
38.7806 	EXP 	slider: markerPos = 2.0
38.7981 	EXP 	slider: markerPos = 2.0
38.8146 	EXP 	slider: markerPos = 2.0
38.8317 	EXP 	slider: markerPos = 2.0
38.8474 	EXP 	slider: markerPos = 2.0
38.8531 	DATA 	Mouse:  Left button up, pos=(690,310)
38.8640 	EXP 	slider: markerPos = 2.0
58.1019 	DATA 	Mouse: Left button down, pos=(696,315)
58.1311 	EXP 	slider: markerPos = 2.0222222208976746
58.1473 	EXP 	slider: markerPos = 2.0222222208976746
58.1638 	EXP 	slider: markerPos = 2.0222222208976746
58.1805 	EXP 	slider: markerPos = 2.0222222208976746
58.1971 	EXP 	slider: markerPos = 2.0222222208976746
58.2138 	EXP 	slider: markerPos = 2.0222222208976746
58.2305 	EXP 	slider: markerPos = 2.0222222208976746
58.2471 	EXP 	slider: markerPos = 2.0222222208976746
58.2638 	EXP 	slider: markerPos = 2.0222222208976746
58.2804 	EXP 	slider: markerPos = 2.0222222208976746
58.2971 	EXP 	slider: markerPos = 2.0222222208976746
58.3139 	EXP 	slider: markerPos = 2.0222222208976746
58.3311 	EXP 	slider: markerPos = 2.0222222208976746
58.3471 	EXP 	slider: markerPos = 2.0222222208976746
58.3638 	EXP 	slider: markerPos = 2.0222222208976746
58.3804 	EXP 	slider: markerPos = 2.0222222208976746
58.3971 	EXP 	slider: markerPos = 2.0222222208976746
58.4138 	EXP 	slider: markerPos = 2.0222222208976746
58.4305 	EXP 	slider: markerPos = 2.0222222208976746
58.4471 	EXP 	slider: markerPos = 2.0222222208976746
58.4638 	EXP 	slider: markerPos = 2.0222222208976746
58.4804 	EXP 	slider: markerPos = 2.0222222208976746
58.4971 	EXP 	slider: markerPos = 2.0222222208976746
58.5137 	EXP 	slider: markerPos = 2.0222222208976746
58.5304 	EXP 	slider: markerPos = 2.0222222208976746
58.5473 	EXP 	slider: markerPos = 2.0222222208976746
58.5638 	EXP 	slider: markerPos = 2.025925934314728
58.5805 	EXP 	slider: markerPos = 2.0629629492759705
58.5971 	EXP 	slider: markerPos = 2.2333333492279053
58.6138 	EXP 	slider: markerPos = 2.2814815044403076
58.6304 	EXP 	slider: markerPos = 2.3518518805503845
58.6471 	EXP 	slider: markerPos = 2.355555534362793
58.6638 	EXP 	slider: markerPos = 2.355555534362793
58.6805 	EXP 	slider: markerPos = 2.359259247779846
58.6971 	EXP 	slider: markerPos = 2.359259247779846
58.7137 	EXP 	slider: markerPos = 2.359259247779846
58.7304 	EXP 	slider: markerPos = 2.359259247779846
58.7471 	EXP 	slider: markerPos = 2.3666666746139526
58.7639 	EXP 	slider: markerPos = 2.3777777552604675
58.7804 	EXP 	slider: markerPos = 2.3777777552604675
58.7971 	EXP 	slider: markerPos = 2.3814814686775208
58.8137 	EXP 	slider: markerPos = 2.385185182094574
58.8305 	EXP 	slider: markerPos = 2.4074074029922485
58.8471 	EXP 	slider: markerPos = 2.444444417953491
58.8638 	EXP 	slider: markerPos = 2.5037037134170532
58.8805 	EXP 	slider: markerPos = 2.5185185074806213
58.8972 	EXP 	slider: markerPos = 2.577777773141861
58.9139 	EXP 	slider: markerPos = 2.5999999940395355
58.9305 	EXP 	slider: markerPos = 2.659259259700775
58.9472 	EXP 	slider: markerPos = 2.7037037014961243
58.9639 	EXP 	slider: markerPos = 2.7074074149131775
58.9805 	EXP 	slider: markerPos = 2.7074074149131775
58.9972 	EXP 	slider: markerPos = 2.7074074149131775
59.0139 	EXP 	slider: markerPos = 2.7074074149131775
59.0312 	EXP 	slider: markerPos = 2.7074074149131775
59.0478 	EXP 	slider: markerPos = 2.7074074149131775
59.0645 	EXP 	slider: markerPos = 2.7074074149131775
59.0812 	EXP 	slider: markerPos = 2.7074074149131775
59.0979 	EXP 	slider: markerPos = 2.7074074149131775
59.1145 	EXP 	slider: markerPos = 2.7074074149131775
59.1322 	EXP 	slider: markerPos = 2.7111110985279083
