41.2081 	EXP 	slider: markerPos = 2.9814814813435078
41.2248 	EXP 	slider: markerPos = 2.9851851854473352
41.2414 	EXP 	slider: markerPos = 3.0074074072763324
41.2580 	EXP 	slider: markerPos = 3.0148148145526648
41.2747 	EXP 	slider: markerPos = 3.0370370373129845
41.2914 	EXP 	slider: markerPos = 3.0444444455206394
41.3081 	EXP 	slider: markerPos = 3.051851850003004
41.3275 	EXP 	slider: markerPos = 3.051851850003004
41.3581 	EXP 	slider: markerPos = 3.051851850003004
41.3747 	EXP 	slider: markerPos = 3.051851850003004
41.3914 	EXP 	slider: markerPos = 3.051851850003004
41.4082 	EXP 	slider: markerPos = 3.051851850003004
41.4247 	EXP 	slider: markerPos = 3.051851850003004
41.4429 	EXP 	slider: markerPos = 3.040740739554167
41.4582 	EXP 	slider: markerPos = 3.0296296291053295
41.4748 	EXP 	slider: markerPos = 3.0185185186564922
41.4914 	EXP 	slider: markerPos = 3.0074074072763324
41.5081 	EXP 	slider: markerPos = 2.996296296361834
41.5248 	EXP 	slider: markerPos = 2.9925925927236676
41.5432 	EXP 	slider: markerPos = 2.9814814813435078
41.5580 	EXP 	slider: markerPos = 2.9777777772396803
41.5748 	EXP 	slider: markerPos = 2.959259260445833
41.5914 	EXP 	slider: markerPos = 2.9518518522381783
41.6081 	EXP 	slider: markerPos = 2.9444444440305233
41.6250 	EXP 	slider: markerPos = 2.9444444440305233
41.6426 	EXP 	slider: markerPos = 2.9444444440305233
41.6588 	EXP 	slider: markerPos = 2.9444444440305233
41.6748 	EXP 	slider: markerPos = 2.9555555544793606
41.6914 	EXP 	slider: markerPos = 2.959259260445833
41.7080 	EXP 	slider: markerPos = 2.974074074998498
41.7247 	EXP 	slider: markerPos = 2.9814814813435078
41.7434 	EXP 	slider: markerPos = 2.9925925927236676
41.7580 	EXP 	slider: markerPos = 3.003703703638166
41.7748 	EXP 	slider: markerPos = 3.0185185186564922
41.7913 	EXP 	slider: markerPos = 3.0222222227603197
41.8081 	EXP 	slider: markerPos = 3.040740739554167
41.8247 	EXP 	slider: markerPos = 3.0444444455206394
41.8428 	EXP 	slider: markerPos = 3.0555555559694767
41.8580 	EXP 	slider: markerPos = 3.0555555559694767
41.8747 	EXP 	slider: markerPos = 3.0555555559694767
41.8913 	EXP 	slider: markerPos = 3.0555555559694767
41.9081 	EXP 	slider: markerPos = 3.0555555559694767
41.9251 	EXP 	slider: markerPos = 3.0555555559694767
41.9583 	EXP 	slider: markerPos = 3.0555555559694767
41.9757 	EXP 	slider: markerPos = 3.051851850003004
41.9913 	EXP 	slider: markerPos = 3.0481481477618217
42.0082 	EXP 	slider: markerPos = 3.0296296291053295
42.0247 	EXP 	slider: markerPos = 3.025925925001502
42.0414 	EXP 	slider: markerPos = 3.0148148145526648
42.0580 	EXP 	slider: markerPos = 3.01111111138016
42.0747 	EXP 	slider: markerPos = 3.01111111138016
42.0914 	EXP 	slider: markerPos = 3.01111111138016
42.1080 	EXP 	slider: markerPos = 3.01111111138016
42.1248 	EXP 	slider: markerPos = 3.01111111138016
42.1414 	EXP 	slider: markerPos = 3.01111111138016
42.1580 	EXP 	slider: markerPos = 3.0074074072763324
42.1748 	EXP 	slider: markerPos = 3.003703703638166
42.1913 	EXP 	slider: markerPos = 3.003703703638166
42.2085 	EXP 	slider: markerPos = 3.003703703638166
42.2257 	EXP 	slider: markerPos = 3.003703703638166
42.2419 	EXP 	slider: markerPos = 3.003703703638166
42.2581 	EXP 	slider: markerPos = 3.0
42.2748 	EXP 	slider: markerPos = 3.0
42.2914 	EXP 	slider: markerPos = 3.0
42.3081 	EXP 	slider: markerPos = 3.0
42.3248 	EXP 	slider: markerPos = 3.0
42.3414 	EXP 	slider: markerPos = 3.0
42.3581 	EXP 	slider: markerPos = 3.0
42.3748 	EXP 	slider: markerPos = 3.0
42.3914 	EXP 	slider: markerPos = 3.0
42.4080 	EXP 	slider: markerPos = 3.0
42.4247 	EXP 	slider: markerPos = 3.0
42.4415 	EXP 	slider: markerPos = 2.9925925927236676
42.4580 	EXP 	slider: markerPos = 2.98888888861984
42.4747 	EXP 	slider: markerPos = 2.9777777772396803
42.4915 	EXP 	slider: markerPos = 2.974074074998498
42.5081 	EXP 	slider: markerPos = 2.974074074998498
42.5247 	EXP 	slider: markerPos = 2.974074074998498
42.5414 	EXP 	slider: markerPos = 2.974074074998498
42.5580 	EXP 	slider: markerPos = 2.974074074998498
42.5752 	EXP 	slider: markerPos = 2.9703703708946705
42.5924 	EXP 	slider: markerPos = 2.9703703708946705
42.6248 	EXP 	slider: markerPos = 2.9703703708946705
42.6414 	EXP 	slider: markerPos = 2.9703703708946705
42.6580 	EXP 	slider: markerPos = 2.9703703708946705
42.6748 	EXP 	slider: markerPos = 2.974074074998498
42.6913 	EXP 	slider: markerPos = 2.9777777772396803
42.7080 	EXP 	slider: markerPos = 2.9925925927236676
42.7246 	EXP 	slider: markerPos = 2.9925925927236676
42.7414 	EXP 	slider: markerPos = 3.003703703638166
42.7581 	EXP 	slider: markerPos = 3.0074074072763324
42.7747 	EXP 	slider: markerPos = 3.0074074072763324
42.7915 	EXP 	slider: markerPos = 3.01111111138016
42.8082 	EXP 	slider: markerPos = 3.01111111138016
42.8247 	EXP 	slider: markerPos = 3.0148148145526648
42.8422 	EXP 	slider: markerPos = 3.0148148145526648
42.8580 	EXP 	slider: markerPos = 3.0148148145526648
42.8752 	EXP 	slider: markerPos = 3.0148148145526648
42.8924 	EXP 	slider: markerPos = 3.0148148145526648
42.9248 	EXP 	slider: markerPos = 3.0148148145526648
42.9416 	EXP 	slider: markerPos = 3.0148148145526648
42.9589 	EXP 	slider: markerPos = 3.0148148145526648
42.9914 	EXP 	slider: markerPos = 3.01111111138016
43.0080 	EXP 	slider: markerPos = 3.0074074072763324
43.0247 	EXP 	slider: markerPos = 3.0
43.0414 	EXP 	slider: markerPos = 2.996296296361834
43.0580 	EXP 	slider: markerPos = 2.996296296361834
43.0747 	EXP 	slider: markerPos = 2.9925925927236676
43.0914 	EXP 	slider: markerPos = 2.9925925927236676
43.1081 	EXP 	slider: markerPos = 2.9851851854473352
43.1247 	EXP 	slider: markerPos = 2.9777777772396803
43.1417 	EXP 	slider: markerPos = 2.9629629626870155
43.1580 	EXP 	slider: markerPos = 2.9629629626870155
43.1747 	EXP 	slider: markerPos = 2.959259260445833
43.1914 	EXP 	slider: markerPos = 2.959259260445833
43.2092 	EXP 	slider: markerPos = 2.959259260445833
43.2255 	EXP 	slider: markerPos = 2.959259260445833
43.2418 	EXP 	slider: markerPos = 2.959259260445833
43.2580 	EXP 	slider: markerPos = 2.959259260445833
43.2747 	EXP 	slider: markerPos = 2.959259260445833
43.2914 	EXP 	slider: markerPos = 2.959259260445833
43.3081 	EXP 	slider: markerPos = 2.959259260445833
43.3247 	EXP 	slider: markerPos = 2.959259260445833
43.3581 	EXP 	slider: markerPos = 2.959259260445833
43.3748 	EXP 	slider: markerPos = 2.9629629626870155
43.3914 	EXP 	slider: markerPos = 2.966666664928198
43.4081 	EXP 	slider: markerPos = 2.9703703708946705
43.4247 	EXP 	slider: markerPos = 2.9703703708946705
43.4414 	EXP 	slider: markerPos = 2.9703703708946705
43.4582 	EXP 	slider: markerPos = 2.9703703708946705
43.4747 	EXP 	slider: markerPos = 2.9703703708946705
43.4914 	EXP 	slider: markerPos = 2.9703703708946705
43.5085 	EXP 	slider: markerPos = 2.974074074998498
43.5256 	EXP 	slider: markerPos = 2.974074074998498
43.5422 	EXP 	slider: markerPos = 2.9777777772396803
43.5581 	EXP 	slider: markerPos = 2.9777777772396803
43.5747 	EXP 	slider: markerPos = 2.98888888861984
43.5914 	EXP 	slider: markerPos = 2.98888888861984
43.6082 	EXP 	slider: markerPos = 2.98888888861984
43.6247 	EXP 	slider: markerPos = 2.98888888861984
43.6414 	EXP 	slider: markerPos = 2.98888888861984
43.6582 	EXP 	slider: markerPos = 2.98888888861984
43.6747 	EXP 	slider: markerPos = 2.996296296361834
43.6914 	EXP 	slider: markerPos = 2.996296296361834
43.7081 	EXP 	slider: markerPos = 2.996296296361834
43.7247 	EXP 	slider: markerPos = 2.996296296361834
43.7414 	EXP 	slider: markerPos = 2.996296296361834
43.7587 	EXP 	slider: markerPos = 2.996296296361834
