44.3345 	EXP 	slider: markerPos = 3.0
44.3512 	EXP 	slider: markerPos = 3.0
44.3678 	EXP 	slider: markerPos = 3.0
44.3845 	EXP 	slider: markerPos = 3.0
44.4018 	EXP 	slider: markerPos = 3.0
44.4178 	EXP 	slider: markerPos = 3.0
44.4345 	EXP 	slider: markerPos = 3.0
44.4512 	EXP 	slider: markerPos = 3.0
44.4678 	EXP 	slider: markerPos = 3.0
44.4844 	EXP 	slider: markerPos = 3.0
44.5011 	EXP 	slider: markerPos = 3.0
44.5178 	EXP 	slider: markerPos = 3.0
44.5344 	EXP 	slider: markerPos = 3.0
44.5512 	EXP 	slider: markerPos = 3.0
44.5678 	EXP 	slider: markerPos = 3.0
44.5845 	EXP 	slider: markerPos = 3.0
44.6012 	EXP 	slider: markerPos = 3.0
44.6178 	EXP 	slider: markerPos = 3.0
44.6344 	EXP 	slider: markerPos = 3.0
44.6513 	EXP 	slider: markerPos = 3.0
44.6678 	EXP 	slider: markerPos = 3.0
44.6845 	EXP 	slider: markerPos = 3.0
44.7011 	EXP 	slider: markerPos = 3.0
44.7180 	EXP 	slider: markerPos = 3.0
44.7345 	EXP 	slider: markerPos = 3.0
44.7512 	EXP 	slider: markerPos = 3.0
44.7678 	EXP 	slider: markerPos = 3.0
44.7845 	EXP 	slider: markerPos = 3.0
44.8011 	EXP 	slider: markerPos = 3.0
44.8178 	EXP 	slider: markerPos = 3.0
44.8353 	EXP 	slider: markerPos = 3.0
44.8520 	EXP 	slider: markerPos = 3.0
44.8680 	EXP 	slider: markerPos = 3.0
44.8845 	EXP 	slider: markerPos = 3.0
44.9012 	EXP 	slider: markerPos = 3.0
44.9179 	EXP 	slider: markerPos = 3.0
44.9345 	EXP 	slider: markerPos = 3.0
44.9513 	EXP 	slider: markerPos = 3.0
44.9679 	EXP 	slider: markerPos = 3.0
44.9845 	EXP 	slider: markerPos = 3.0
45.0013 	EXP 	slider: markerPos = 3.0
45.0180 	EXP 	slider: markerPos = 3.0
45.0345 	EXP 	slider: markerPos = 3.0
45.0512 	EXP 	slider: markerPos = 3.0
45.0678 	EXP 	slider: markerPos = 3.0
45.0846 	EXP 	slider: markerPos = 3.0
45.1012 	EXP 	slider: markerPos = 3.0
45.1179 	EXP 	slider: markerPos = 3.0
45.1344 	EXP 	slider: markerPos = 3.0
45.1515 	EXP 	slider: markerPos = 3.0
45.1678 	EXP 	slider: markerPos = 3.0
45.1845 	EXP 	slider: markerPos = 3.0
45.2011 	EXP 	slider: markerPos = 3.0
45.2178 	EXP 	slider: markerPos = 3.0
45.2345 	EXP 	slider: markerPos = 3.0
45.2520 	EXP 	slider: markerPos = 3.0
45.2678 	EXP 	slider: markerPos = 3.0
45.2844 	EXP 	slider: markerPos = 3.0
45.3011 	EXP 	slider: markerPos = 3.0
45.3345 	EXP 	slider: markerPos = 3.0
45.3512 	EXP 	slider: markerPos = 3.0
45.3679 	EXP 	slider: markerPos = 3.0
45.3852 	EXP 	slider: markerPos = 3.0
45.4010 	EXP 	slider: markerPos = 3.0
45.4179 	EXP 	slider: markerPos = 3.0
45.4344 	EXP 	slider: markerPos = 3.0
45.4512 	EXP 	slider: markerPos = 3.0
45.4678 	EXP 	slider: markerPos = 3.0
45.4845 	EXP 	slider: markerPos = 3.0
45.5012 	EXP 	slider: markerPos = 3.0
45.5178 	EXP 	slider: markerPos = 3.0
45.5344 	EXP 	slider: markerPos = 3.0
45.5512 	EXP 	slider: markerPos = 3.0
45.5678 	EXP 	slider: markerPos = 3.0
45.5845 	EXP 	slider: markerPos = 3.0
45.6012 	EXP 	slider: markerPos = 3.0
45.6179 	EXP 	slider: markerPos = 3.0
45.6345 	EXP 	slider: markerPos = 3.0
45.6512 	EXP 	slider: markerPos = 3.0
45.6678 	EXP 	slider: markerPos = 3.0
45.6844 	EXP 	slider: markerPos = 3.0
45.7011 	EXP 	slider: markerPos = 3.0
45.7178 	EXP 	slider: markerPos = 3.0
45.7345 	EXP 	slider: markerPos = 3.0
45.7512 	EXP 	slider: markerPos = 3.0
45.7678 	EXP 	slider: markerPos = 3.0
45.7852 	EXP 	slider: markerPos = 3.0
45.8018 	EXP 	slider: markerPos = 3.0
45.8185 	EXP 	slider: markerPos = 3.0
45.8361 	EXP 	slider: markerPos = 3.0
45.8526 	EXP 	slider: markerPos = 3.0
45.8692 	EXP 	slider: markerPos = 3.0
45.8862 	EXP 	slider: markerPos = 3.0
45.9031 	EXP 	slider: markerPos = 3.0
45.9206 	EXP 	slider: markerPos = 3.0
45.9353 	EXP 	slider: markerPos = 3.0
45.9519 	EXP 	slider: markerPos = 3.0
45.9685 	EXP 	slider: markerPos = 3.0
45.9845 	EXP 	slider: markerPos = 3.0
46.0012 	EXP 	slider: markerPos = 3.0
46.0179 	EXP 	slider: markerPos = 3.0
46.0345 	EXP 	slider: markerPos = 3.0
46.0512 	EXP 	slider: markerPos = 3.0
46.0678 	EXP 	slider: markerPos = 3.0
46.0845 	EXP 	slider: markerPos = 3.0
46.1012 	EXP 	slider: markerPos = 3.0
46.1179 	EXP 	slider: markerPos = 3.0
46.1345 	EXP 	slider: markerPos = 3.0
46.1512 	EXP 	slider: markerPos = 3.0
46.1678 	EXP 	slider: markerPos = 3.0
