117.2620 	EXP 	slider: markerPos = 3.059259258210659
117.2786 	EXP 	slider: markerPos = 3.059259258210659
117.2953 	EXP 	slider: markerPos = 3.059259258210659
117.3120 	EXP 	slider: markerPos = 3.059259258210659
117.3286 	EXP 	slider: markerPos = 3.059259258210659
117.3453 	EXP 	slider: markerPos = 3.059259258210659
117.3620 	EXP 	slider: markerPos = 3.059259258210659
117.3683 	DATA 	Mouse:  Left button up, pos=(976,322)
117.3786 	EXP 	slider: markerPos = 3.059259258210659
117.3955 	EXP 	slider: markerPos = 3.059259258210659
117.8177 	DATA 	Mouse: Left button down, pos=(967,328)
117.8288 	EXP 	slider: markerPos = 3.025925925001502
117.8455 	EXP 	slider: markerPos = 3.025925925001502
117.8621 	EXP 	slider: markerPos = 3.025925925001502
117.8790 	EXP 	slider: markerPos = 3.025925925001502
117.8964 	EXP 	slider: markerPos = 3.025925925001502
117.9120 	EXP 	slider: markerPos = 3.025925925001502
117.9286 	EXP 	slider: markerPos = 3.025925925001502
117.9453 	EXP 	slider: markerPos = 3.025925925001502
117.9623 	EXP 	slider: markerPos = 3.025925925001502
117.9787 	EXP 	slider: markerPos = 3.025925925001502
117.9954 	EXP 	slider: markerPos = 3.0185185186564922
118.0120 	EXP 	slider: markerPos = 3.0185185186564922
118.0286 	EXP 	slider: markerPos = 3.0185185186564922
118.0452 	EXP 	slider: markerPos = 3.0185185186564922
118.0627 	EXP 	slider: markerPos = 3.0185185186564922
118.0786 	EXP 	slider: markerPos = 3.0185185186564922
118.0954 	EXP 	slider: markerPos = 3.0185185186564922
118.1120 	EXP 	slider: markerPos = 3.0185185186564922
118.1287 	EXP 	slider: markerPos = 3.0185185186564922
118.1453 	EXP 	slider: markerPos = 3.0185185186564922
118.1620 	EXP 	slider: markerPos = 3.0185185186564922
118.1786 	EXP 	slider: markerPos = 3.0185185186564922
118.1953 	EXP 	slider: markerPos = 3.0185185186564922
118.2120 	EXP 	slider: markerPos = 3.0185185186564922
118.2299 	EXP 	slider: markerPos = 3.0185185186564922
118.2464 	EXP 	slider: markerPos = 3.0185185186564922
118.2633 	EXP 	slider: markerPos = 3.0185185186564922
118.2786 	EXP 	slider: markerPos = 3.0185185186564922
118.2953 	EXP 	slider: markerPos = 3.0185185186564922
118.3131 	EXP 	slider: markerPos = 3.0185185186564922
118.3286 	EXP 	slider: markerPos = 3.0185185186564922
118.3453 	EXP 	slider: markerPos = 3.0185185186564922
118.3623 	EXP 	slider: markerPos = 3.0185185186564922
118.3787 	EXP 	slider: markerPos = 3.0185185186564922
118.3953 	EXP 	slider: markerPos = 3.0185185186564922
118.4137 	EXP 	slider: markerPos = 3.0185185186564922
118.4286 	EXP 	slider: markerPos = 3.0185185186564922
118.4453 	EXP 	slider: markerPos = 3.0185185186564922
118.4620 	EXP 	slider: markerPos = 3.0185185186564922
118.4786 	EXP 	slider: markerPos = 3.0185185186564922
118.4953 	EXP 	slider: markerPos = 3.0185185186564922
118.5135 	EXP 	slider: markerPos = 3.0185185186564922
118.5286 	EXP 	slider: markerPos = 3.0185185186564922
118.5457 	EXP 	slider: markerPos = 3.0185185186564922
118.5630 	EXP 	slider: markerPos = 3.0185185186564922
118.5789 	EXP 	slider: markerPos = 3.0185185186564922
118.5955 	EXP 	slider: markerPos = 3.0185185186564922
118.6121 	EXP 	slider: markerPos = 3.0185185186564922
118.6286 	EXP 	slider: markerPos = 3.0185185186564922
118.6453 	EXP 	slider: markerPos = 3.0185185186564922
